42721017.408,-5.0341127236260176e+35
42724617.696,-5.0341122666864816e+35
42728217.984,-5.034111809672905e+35
42731818.272,-5.0341113525851655e+35
42735418.56,-5.034110895423136e+35
42739018.848,-5.034110438186695e+35
42742619.136,-5.0341099808757215e+35
42746219.424,-5.034109523490087e+35
42749819.712,-5.034109066029672e+35
42753420.0,-5.03410860849435e+35
42757020.288,-5.0341081508839986e+35
42760620.576,-5.034107693198496e+35
42764220.864,-5.034107235437716e+35
42767821.152,-5.034106777601539e+35
42771421.44,-5.0341063196898335e+35
42775021.728,-5.034105861702481e+35
42778622.016,-5.034105403639359e+35
42782222.304,-5.0341049455003436e+35
42785822.592,-5.034104487285308e+35
42789422.88,-5.034104028994132e+35
42793023.168,-5.03410357062669e+35
42796623.456,-5.034103112182861e+35
42800223.744,-5.034102653662517e+35
42803824.032,-5.034102195065539e+35
42807424.32,-5.034101736391798e+35
42811024.608,-5.0341012776411755e+35
42814624.896,-5.034100818813546e+35
42818225.184,-5.034100359908787e+35
42821825.472,-5.034099900926772e+35
42825425.76,-5.0340994418673804e+35
42829026.048,-5.034098982730488e+35
42832626.336,-5.03409852351597e+35
42836226.624,-5.034098064223704e+35
42839826.912,-5.0340976048535665e+35
42843427.2,-5.034097145405435e+35
42847027.488,-5.034096685879183e+35
42850627.776,-5.034096226274689e+35
42854228.064,-5.0340957665918295e+35
42857828.352,-5.034095306830479e+35
42861428.64,-5.034094846990521e+35
42865028.928,-5.034094387071822e+35
42868629.216,-5.0340939270742655e+35
42872229.504,-5.034093466997726e+35
42875829.792,-5.034093006842079e+35
42879430.08,-5.034092546607202e+35
42883030.368,-5.034092086292975e+35
42886630.656,-5.03409162589927e+35
42890230.944,-5.0340911654259656e+35
42893831.232,-5.034090704872938e+35
42897431.52,-5.0340902442400645e+35
42901031.808,-5.0340897835272205e+35
42904632.096,-5.0340893227342866e+35
42908232.384,-5.034088861861135e+35
42911832.672,-5.034088400907646e+35
42915432.96,-5.034087939873695e+35
42919033.248,-5.0340874787591584e+35
42922633.536,-5.0340870175639136e+35
42926233.824,-5.0340865562878366e+35
42929834.112,-5.034086094930807e+35
42933434.4,-5.034085633492699e+35
42937034.688,-5.0340851719733914e+35
42940634.976,-5.034084710372761e+35
42944235.264,-5.034084248690683e+35
42947835.552,-5.0340837869270385e+35
42951435.84,-5.0340833250816995e+35
42955036.128,-5.034082863154548e+35
42958636.416,-5.034082401145458e+35
42962236.704,-5.034081939054309e+35
42965836.992,-5.034081476880976e+35
42969437.28,-5.034081014625338e+35
42973037.568,-5.034080552287272e+35
42976637.856,-5.0340800898666554e+35
42980238.144,-5.034079627363365e+35
42983838.432000004,-5.034079164777278e+35
42987438.72,-5.0340787021082755e+35
42991039.008,-5.034078239356229e+35
42994639.296000004,-5.034077776521023e+35
42998239.584,-5.034077313602529e+35
43001839.872,-5.0340768506006274e+35
43005440.16,-5.034076387515194e+35
43009040.448,-5.034075924346112e+35
43012640.736,-5.034075461093252e+35
43016241.024,-5.034074997756497e+35
43019841.312,-5.034074534335725e+35
43023441.6,-5.034074070830809e+35
43027041.888,-5.034073607241632e+35
43030642.176,-5.0340731435680724e+35
43034242.464,-5.034072679810003e+35
43037842.752,-5.034072215967306e+35
43041443.04,-5.034071752039858e+35
43045043.328,-5.034071288027538e+35
43048643.616,-5.034070823930227e+35
43052243.904,-5.034070359747798e+35
43055844.192,-5.034069895480133e+35
43059444.48,-5.034069431127109e+35
43063044.768,-5.034068966688606e+35
43066645.056,-5.0340685021645e+35
43070245.344,-5.03406803755467e+35
43073845.632,-5.034067572858998e+35
43077445.92,-5.03406710807736e+35
43081046.208,-5.034066643209636e+35
43084646.496,-5.034066178255703e+35
43088246.784,-5.034065713215442e+35
43091847.072,-5.03406524808873e+35
43095447.36,-5.034064782875446e+35
43099047.648,-5.034064317575474e+35
43102647.936,-5.034063852188687e+35
43106248.224,-5.0340633867149655e+35
43109848.512,-5.03406292115419e+35
43113448.8,-5.03406245550624e+35
43117049.088,-5.034061989770997e+35
43120649.376,-5.0340615239483376e+35
43124249.664,-5.0340610580381374e+35
43127849.952,-5.0340605920402835e+35
43131450.24,-5.034060125954653e+35
43135050.528,-5.034059659781123e+35
43138650.816,-5.034059193519577e+35
43142251.104,-5.034058727169893e+35
43145851.392,-5.0340582607319514e+35
43149451.68,-5.034057794205631e+35
43153051.968,-5.034057327590814e+35
43156652.256,-5.034056860887378e+35
43160252.544,-5.034056394095208e+35
43163852.832,-5.034055927214178e+35
43167453.12,-5.034055460244173e+35
43171053.408,-5.034054993185071e+35
43174653.696,-5.034054526036753e+35
43178253.984,-5.0340540587991005e+35
43181854.272,-5.034053591471994e+35
43185454.56,-5.034053124055313e+35
43189054.848,-5.0340526565489414e+35
43192655.136,-5.034052188952755e+35
43196255.424,-5.034051721266639e+35
43199855.712,-5.034051253490475e+35
43203456.0,-5.0340507856241436e+35
43207056.288,-5.0340503176675214e+35
43210656.576,-5.034049849620496e+35
43214256.864,-5.034049381482946e+35
43217857.152,-5.034048913254753e+35
43221457.44,-5.034048444935798e+35
43225057.728,-5.034047976525966e+35
43228658.016,-5.034047508025132e+35
43232258.304,-5.0340470394331856e+35
43235858.592,-5.034046570750005e+35
43239458.88,-5.03404610197547e+35
43243059.168,-5.0340456331094675e+35
43246659.456,-5.034045164151876e+35
43250259.744,-5.034044695102581e+35
43253860.032,-5.034044225961462e+35
43257460.32,-5.0340437567284e+35
43261060.608,-5.034043287403285e+35
43264660.896,-5.034042817985992e+35
43268261.184,-5.034042348476408e+35
43271861.472,-5.034041878874412e+35
43275461.76,-5.0340414091798925e+35
43279062.048,-5.034040939392728e+35
43282662.336,-5.034040469512806e+35
43286262.624,-5.034039999540004e+35
43289862.912,-5.034039529474209e+35
43293463.2,-5.034039059315303e+35
43297063.488,-5.0340385890631726e+35
43300663.776,-5.0340381187176985e+35
43304264.064,-5.0340376482787644e+35
43307864.352,-5.0340371777462566e+35
43311464.64,-5.034036707120055e+35
43315064.928,-5.03403623640005e+35
43318665.216,-5.034035765586117e+35
43322265.504,-5.0340352946781486e+35
43325865.792,-5.034034823676026e+35
43329466.08,-5.034034352579632e+35
43333066.368,-5.0340338813888536e+35
43336666.656,-5.0340334101035755e+35
43340266.944,-5.034032938723681e+35
43343867.232,-5.0340324672490545e+35
43347467.52,-5.0340319956795836e+35
43351067.808,-5.034031524015151e+35
43354668.096,-5.034031052255644e+35
43358268.384,-5.034030580400949e+35
43361868.672,-5.034030108450947e+35
43365468.96,-5.034029636405528e+35
43369069.248,-5.0340291642645746e+35
43372669.536,-5.034028692027976e+35
43376269.824,-5.034028219695615e+35
43379870.112,-5.034027747267377e+35
43383470.4,-5.034027274743152e+35
43387070.688,-5.034026802122825e+35
43390670.976,-5.034026329406279e+35
43394271.264,-5.034025856593406e+35
43397871.552,-5.034025383684089e+35
43401471.84,-5.034024910678216e+35
43405072.128,-5.034024437575675e+35
43408672.416,-5.034023964376351e+35
43412272.704,-5.034023491080131e+35
43415872.992,-5.034023017686906e+35
43419473.28,-5.034022544196559e+35
43423073.568,-5.034022070608979e+35
43426673.856,-5.034021596924055e+35
43430274.144,-5.034021123141674e+35
43433874.432000004,-5.034020649261721e+35
43437474.72,-5.0340201752840894e+35
43441075.008,-5.0340197012086645e+35
43444675.296000004,-5.034019227035333e+35
43448275.584,-5.034018752763988e+35
43451875.872,-5.034018278394514e+35
43455476.16,-5.0340178039268016e+35
43459076.448,-5.034017329360738e+35
43462676.736,-5.034016854696213e+35
43466277.024,-5.0340163799331156e+35
43469877.312,-5.034015905071336e+35
43473477.6,-5.034015430110763e+35
43477077.888,-5.034014955051287e+35
43480678.176,-5.0340144798927974e+35
43484278.464,-5.034014004635182e+35
43487878.752,-5.034013529278331e+35
43491479.04,-5.034013053822135e+35
43495079.328,-5.0340125782664864e+35
43498679.616,-5.034012102611274e+35
43502279.904,-5.03401162685639e+35
43505880.192,-5.034011151001719e+35
43509480.48,-5.034010675047159e+35
43513080.768,-5.0340101989925976e+35
43516681.056,-5.034009722837926e+35
43520281.344,-5.0340092465830365e+35
43523881.632,-5.034008770227817e+35
43527481.92,-5.034008293772165e+35
43531082.208,-5.034007817215965e+35
43534682.496,-5.034007340559115e+35
43538282.784,-5.034006863801503e+35
43541883.072,-5.034006386943024e+35
43545483.36,-5.034005909983568e+35
43549083.648,-5.034005432923028e+35
43552683.936,-5.0340049557612975e+35
43556284.224,-5.034004478498269e+35
43559884.512,-5.034004001133833e+35
43563484.8,-5.0340035236678845e+35
43567085.088,-5.0340030461003175e+35
43570685.376,-5.034002568431025e+35
43574285.664,-5.034002090659899e+35
43577885.952,-5.0340016127868324e+35
43581486.24,-5.034001134811724e+35
43585086.528,-5.0340006567344615e+35
43588686.816,-5.034000178554943e+35
43592287.104,-5.033999700273062e+35
43595887.392,-5.033999221888711e+35
43599487.68,-5.033998743401787e+35
43603087.968,-5.033998264812184e+35
43606688.256,-5.033997786119796e+35
43610288.544,-5.0339973073245184e+35
43613888.832,-5.033996828426247e+35
43617489.12,-5.033996349424877e+35
43621089.408,-5.033995870320304e+35
43624689.696,-5.033995391112425e+35
43628289.984,-5.033994911801134e+35
43631890.272,-5.033994432386326e+35
43635490.56,-5.033993952867903e+35
43639090.848,-5.033993473245752e+35
43642691.136,-5.033992993519779e+35
43646291.424,-5.033992513689874e+35
43649891.712,-5.033992033755937e+35
43653492.0,-5.033991553717865e+35
43657092.288,-5.033991073575554e+35
43660692.576,-5.0339905933289055e+35
43664292.864,-5.0339901129778105e+35
43667893.152,-5.033989632522168e+35
43671493.44,-5.033989151961882e+35
43675093.728,-5.033988671296846e+35
43678694.016,-5.033988190526958e+35
43682294.304,-5.033987709652118e+35
43685894.592,-5.033987228672226e+35
43689494.88,-5.033986747587175e+35
43693095.168,-5.033986266396872e+35
43696695.456,-5.033985785101209e+35
43700295.744,-5.03398530370009e+35
43703896.032,-5.033984822193411e+35
43707496.32,-5.033984340581075e+35
43711096.608,-5.033983858862982e+35
43714696.896,-5.033983377039029e+35
43718297.184,-5.033982895109118e+35
43721897.472,-5.0339824130731485e+35
43725497.76,-5.033981930931023e+35
43729098.048,-5.033981448682643e+35
43732698.336,-5.0339809663279065e+35
43736298.624,-5.033980483866716e+35
43739898.912,-5.033980001298972e+35
43743499.2,-5.033979518624578e+35
43747099.488,-5.033979035843435e+35
43750699.776,-5.033978552955445e+35
43754300.064,-5.0339780699605104e+35
43757900.352,-5.033977586858533e+35
43761500.64,-5.033977103649414e+35
43765100.928,-5.033976620333058e+35
43768701.216,-5.033976136909367e+35
43772301.504,-5.033975653378247e+35
43775901.792,-5.033975169739595e+35
43779502.08,-5.033974685993322e+35
43783102.368,-5.0339742021393265e+35
43786702.656,-5.0339737181775144e+35
43790302.944,-5.033973234107788e+35
43793903.232,-5.033972749930053e+35
43797503.52,-5.033972265644215e+35
43801103.808,-5.033971781250177e+35
43804704.096,-5.033971296747842e+35
43808304.384,-5.033970812137122e+35
43811904.672,-5.033970327417916e+35
43815504.96,-5.033969842590129e+35
43819105.248,-5.033969357653669e+35
43822705.536,-5.033968872608443e+35
43826305.824,-5.033968387454356e+35
43829906.112,-5.033967902191311e+35
43833506.4,-5.033967416819221e+35
43837106.688,-5.033966931337987e+35
43840706.976,-5.033966445747521e+35
43844307.264,-5.033965960047726e+35
43847907.552,-5.0339654742385115e+35
43851507.84,-5.033964988319781e+35
43855108.128,-5.033964502291448e+35
43858708.416,-5.033964016153418e+35
43862308.704,-5.033963529905597e+35
43865908.992,-5.033963043547898e+35
43869509.28,-5.033962557080224e+35
43873109.568,-5.033962070502491e+35
43876709.856,-5.0339615838146014e+35
43880310.144,-5.033961097016467e+35
43883910.432000004,-5.0339606101079984e+35
43887510.72,-5.033960123089102e+35
43891111.008,-5.033959635959691e+35
43894711.296000004,-5.033959148719674e+35
43898311.584,-5.03395866136896e+35
43901911.872,-5.0339581739074625e+35
43905512.16,-5.033957686335091e+35
43909112.448,-5.0339571986517535e+35
43912712.736,-5.033956710857367e+35
43916313.024,-5.033956222951837e+35
43919913.312,-5.033955734935079e+35
43923513.6,-5.033955246807005e+35
43927113.888,-5.0339547585675236e+35
43930714.176,-5.0339542702165486e+35
43934314.464,-5.033953781753996e+35
43937914.752,-5.033953293179774e+35
43941515.04,-5.0339528044937966e+35
43945115.328,-5.033952315695977e+35
43948715.616,-5.03395182678623e+35
43952315.904,-5.033951337764471e+35
43955916.192,-5.033950848630609e+35
43959516.48,-5.03395035938456e+35
43963116.768,-5.033949870026239e+35
43966717.056,-5.0339493805555616e+35
43970317.344,-5.033948890972438e+35
43973917.632,-5.0339484012767904e+35
43977517.92,-5.0339479114685286e+35
43981118.208,-5.033947421547569e+35
43984718.496,-5.033946931513829e+35
43988318.784,-5.033946441367221e+35
43991919.072,-5.033945951107664e+35
43995519.36,-5.0339454607350766e+35
43999119.648,-5.033944970249372e+35
44002719.936,-5.033944479650465e+35
44006320.224,-5.033943988938279e+35
44009920.512,-5.033943498112727e+35
44013520.8,-5.0339430071737284e+35
44017121.088,-5.033942516121198e+35
44020721.376,-5.0339420249550576e+35
44024321.664,-5.033941533675222e+35
44027921.952,-5.033941042281611e+35
44031522.24,-5.033940550774148e+35
44035122.528,-5.033940059152745e+35
44038722.816,-5.033939567417326e+35
44042323.104,-5.03393907556781e+35
44045923.392,-5.033938583604113e+35
44049523.68,-5.0339380915261586e+35
44053123.968,-5.033937599333865e+35
44056724.256,-5.033937107027155e+35
44060324.544,-5.033936614605949e+35
44063924.832,-5.033936122070166e+35
44067525.12,-5.033935629419728e+35
44071125.408,-5.0339351366545565e+35
44074725.696,-5.033934643774577e+35
44078325.984,-5.033934150779703e+35
44081926.272,-5.033933657669863e+35
44085526.56,-5.033933164444979e+35
44089126.848,-5.033932671104973e+35
44092727.136,-5.033932177649767e+35
44096327.424,-5.033931684079286e+35
44099927.712,-5.033931190393452e+35
44103528.0,-5.033930696592189e+35
44107128.288,-5.0339302026754196e+35
44110728.576,-5.033929708643071e+35
44114328.864,-5.033929214495068e+35
44117929.152,-5.033928720231333e+35
44121529.44,-5.033928225851791e+35
44125129.728,-5.033927731356368e+35
44128730.016,-5.033927236744988e+35
44132330.304,-5.033926742017582e+35
44135930.592,-5.033926247174068e+35
44139530.88,-5.0339257522143805e+35
44143131.168,-5.033925257138439e+35
44146731.456,-5.0339247619461755e+35
44150331.744,-5.0339242666375144e+35
44153932.032,-5.033923771212383e+35
44157532.32,-5.033923275670709e+35
44161132.608,-5.033922780012423e+35
44164732.896,-5.03392228423745e+35
44168333.184,-5.033921788345719e+35
44171933.472,-5.033921292337159e+35
44175533.76,-5.033920796211698e+35
44179134.048,-5.033920299969265e+35
44182734.336,-5.0339198036097925e+35
44186334.624,-5.0339193071332075e+35
44189934.912,-5.03391881053944e+35
44193535.2,-5.0339183138284234e+35
44197135.488,-5.0339178170000834e+35
44200735.776,-5.033917320054353e+35
44204336.064,-5.033916822991166e+35
44207936.352,-5.033916325810449e+35
44211536.64,-5.033915828512135e+35
44215136.928,-5.033915331096156e+35
44218737.216,-5.033914833562448e+35
44222337.504,-5.033914335910936e+35
44225937.792,-5.0339138381415614e+35
44229538.08,-5.033913340254251e+35
44233138.368,-5.033912842248938e+35
44236738.656,-5.033912344125558e+35
44240338.944,-5.033911845884045e+35
44243939.232,-5.033911347524332e+35
44247539.52,-5.033910849046355e+35
44251139.808,-5.033910350450044e+35
44254740.096,-5.033909851735341e+35
44258340.384,-5.033909352902175e+35
44261940.672,-5.033908853950484e+35
44265540.96,-5.033908354880204e+35
44269141.248,-5.0339078556912696e+35
44272741.536,-5.0339073563836185e+35
44276341.824,-5.033906856957188e+35
44279942.112,-5.033906357411912e+35
44283542.4,-5.03390585774773e+35
44287142.688,-5.03390535796458e+35
44290742.976,-5.033904858062396e+35
44294343.264,-5.033904358041118e+35
44297943.552,-5.033903857900687e+35
44301543.84,-5.033903357641038e+35
44305144.128,-5.0339028572621124e+35
44308744.416,-5.033902356763847e+35
44312344.704,-5.0339018561461844e+35
44315944.992,-5.033901355409059e+35
44319545.28,-5.033900854552417e+35
44323145.568,-5.033900353576193e+35
44326745.856,-5.033899852480333e+35
44330346.144,-5.033899351264774e+35
44333946.432000004,-5.0338988499294574e+35
44337546.72,-5.033898348474325e+35
44341147.008,-5.033897846899321e+35
44344747.296000004,-5.033897345204384e+35
44348347.584,-5.0338968433894574e+35
44351947.872,-5.033896341454485e+35
44355548.16,-5.033895839399409e+35
44359148.448,-5.0338953372241714e+35
44362748.736,-5.033894834928718e+35
44366349.024,-5.03389433251299e+35
44369949.312,-5.033893829976932e+35
44373549.6,-5.03389332732049e+35
44377149.888,-5.0338928245436095e+35
44380750.176,-5.03389232164623e+35
44384350.464,-5.033891818628305e+35
44387950.752,-5.033891315489772e+35
44391551.04,-5.033890812230582e+35
44395151.328,-5.03389030885068e+35
44398751.616,-5.03388980535001e+35
44402351.904,-5.0338893017285234e+35
44405952.192,-5.0338887979861614e+35
44409552.48,-5.033888294122877e+35
44413152.768,-5.033887790138615e+35
44416753.056,-5.0338872860333246e+35
44420353.344,-5.033886781806952e+35
44423953.632,-5.0338862774594474e+35
44427553.92,-5.03388577299076e+35
44431154.208,-5.033885268400836e+35
44434754.496,-5.033884763689629e+35
44438354.784,-5.0338842588570875e+35
44441955.072,-5.033883753903159e+35
44445555.36,-5.0338832488277976e+35
44449155.648,-5.0338827436309526e+35
44452755.936,-5.033882238312574e+35
44456356.224,-5.033881732872614e+35
44459956.512,-5.033881227311024e+35
44463556.8,-5.033880721627757e+35
44467157.088,-5.0338802158227634e+35
44470757.376,-5.033879709895996e+35
44474357.664,-5.033879203847409e+35
44477957.952,-5.0338786976769554e+35
44481558.24,-5.0338781913845886e+35
44485158.528,-5.0338776849702615e+35
44488758.816,-5.033877178433931e+35
44492359.104,-5.033876671775547e+35
44495959.392,-5.033876164995067e+35
44499559.68,-5.0338756580924435e+35
44503159.968,-5.033875151067637e+35
44506760.256,-5.0338746439206e+35
44510360.544,-5.0338741366512855e+35
44513960.832,-5.033873629259654e+35
44517561.12,-5.033873121745662e+35
44521161.408,-5.033872614109266e+35
44524761.696,-5.033872106350421e+35
44528361.984,-5.0338715984690865e+35
44531962.272,-5.0338710904652226e+35
44535562.56,-5.033870582338783e+35
44539162.848,-5.033870074089732e+35
44542763.136,-5.033869565718022e+35
44546363.424,-5.0338690572236144e+35
44549963.712,-5.033868548606472e+35
44553564.0,-5.0338680398665524e+35
44557164.288,-5.0338675310038126e+35
44560764.576,-5.033867022018215e+35
44564364.864,-5.033866512909724e+35
44567965.152,-5.033866003678296e+35
44571565.44,-5.033865494323893e+35
44575165.728,-5.0338649848464825e+35
44578766.016,-5.0338644752460176e+35
44582366.304,-5.033863965522469e+35
44585966.592,-5.033863455675794e+35
44589566.88,-5.0338629457059575e+35
44593167.168,-5.033862435612925e+35
44596767.456,-5.033861925396654e+35
44600367.744,-5.033861415057115e+35
44603968.032,-5.033860904594269e+35
44607568.32,-5.033860394008082e+35
44611168.608,-5.0338598832985185e+35
44614768.896,-5.0338593724655454e+35
44618369.184,-5.033858861509125e+35
44621969.472,-5.033858350429226e+35
44625569.76,-5.033857839225814e+35
44629170.048,-5.0338573278988546e+35
44632770.336,-5.033856816448316e+35
44636370.624,-5.033856304874167e+35
44639970.912,-5.033855793176372e+35
44643571.2,-5.033855281354902e+35
44647171.488,-5.033854769409722e+35
44650771.776,-5.033854257340806e+35
44654372.064,-5.033853745148117e+35
44657972.352,-5.033853232831627e+35
44661572.64,-5.0338527203913085e+35
44665172.928,-5.033852207827126e+35
44668773.216,-5.033851695139053e+35
44672373.504,-5.03385118232706e+35
44675973.792,-5.033850669391117e+35
44679574.08,-5.033850156331198e+35
44683174.368,-5.03384964314727e+35
44686774.656,-5.03384912983931e+35
44690374.944,-5.0338486164072855e+35
44693975.232,-5.0338481028511745e+35
44697575.52,-5.033847589170948e+35
44701175.808,-5.033847075366576e+35
44704776.096,-5.033846561438037e+35
44708376.384,-5.0338460473853e+35
44711976.672,-5.033845533208347e+35
44715576.96,-5.033845018907145e+35
44719177.248,-5.033844504481673e+35
44722777.536,-5.033843989931906e+35
44726377.824,-5.033843475257817e+35
44729978.112,-5.0338429604593876e+35
44733578.4,-5.033842445536589e+35
44737178.688,-5.033841930489402e+35
44740778.976,-5.033841415317801e+35
44744379.264,-5.033840900021766e+35
44747979.552,-5.033840384601273e+35
44751579.84,-5.033839869056297e+35
44755180.128,-5.033839353386823e+35
44758780.416,-5.0338388375928265e+35
44762380.704,-5.033838321674286e+35
44765980.992,-5.033837805631182e+35
44769581.28,-5.033837289463497e+35
44773181.568,-5.033836773171207e+35
44776781.856,-5.033836256754293e+35
44780382.144,-5.0338357402127374e+35
44783982.432000004,-5.033835223546523e+35
44787582.72,-5.03383470675563e+35
44791183.008,-5.0338341898400366e+35
44794783.296000004,-5.0338336727997304e+35
44798383.584,-5.033833155634694e+35
44801983.872,-5.033832638344907e+35
44805584.16,-5.0338321209303545e+35
44809184.448,-5.033831603391022e+35
44812784.736,-5.0338310857268925e+35
44816385.024,-5.0338305679379474e+35
44819985.312,-5.033830050024176e+35
44823585.6,-5.03382953198556e+35
44827185.888,-5.033829013822088e+35
44830786.176,-5.033828495533744e+35
44834386.464,-5.033827977120511e+35
44837986.752,-5.033827458582383e+35
44841587.04,-5.0338269399193414e+35
44845187.328,-5.033826421131376e+35
44848787.616,-5.033825902218472e+35
44852387.904,-5.0338253831806176e+35
44855988.192,-5.033824864017806e+35
44859588.48,-5.03382434473002e+35
44863188.768,-5.03382382531725e+35
44866789.056,-5.033823305779489e+35
44870389.344,-5.033822786116723e+35
44873989.632,-5.033822266328942e+35
44877589.92,-5.033821746416138e+35
44881190.208,-5.033821226378302e+35
44884790.496,-5.033820706215425e+35
44888390.784,-5.0338201859274965e+35
44891991.072,-5.033819665514511e+35
44895591.36,-5.03381914497646e+35
44899191.648,-5.0338186243133366e+35
44902791.936,-5.0338181035251346e+35
44906392.224,-5.0338175826118445e+35
44909992.512,-5.033817061573462e+35
44913592.8,-5.0338165404099815e+35
44917193.088,-5.0338160191213954e+35
44920793.376,-5.0338154977077005e+35
44924393.664,-5.03381497616889e+35
44927993.952,-5.033814454504964e+35
44931594.24,-5.033813932715913e+35
44935194.528,-5.033813410801737e+35
44938794.816,-5.033812888762429e+35
44942395.104,-5.033812366597989e+35
44945995.392,-5.033811844308413e+35
44949595.68,-5.0338113218937e+35
44953195.968,-5.033810799353846e+35
44956796.256,-5.03381027668885e+35
44960396.544,-5.033809753898712e+35
44963996.832,-5.033809230983431e+35
44967597.12,-5.033808707943005e+35
44971197.408,-5.033808184777436e+35
44974797.696,-5.033807661486723e+35
44978397.984,-5.033807138070866e+35
44981998.272,-5.0338066145298685e+35
44985598.56,-5.033806090863731e+35
44989198.848,-5.0338055670724514e+35
44992799.136,-5.033805043156037e+35
44996399.424,-5.033804519114489e+35
44999999.712,-5.033803994947808e+35
45003600.0,-5.033803470655998e+35
45007200.288,-5.033802946239066e+35
45010800.576,-5.033802421697011e+35
45014400.864,-5.033801897029842e+35
45018001.152,-5.033801372237559e+35
45021601.44,-5.03380084732017e+35
45025201.728,-5.03380032227768e+35
45028802.016,-5.033799797110093e+35
45032402.304,-5.033799271817418e+35
45036002.592,-5.0337987463996606e+35
45039602.88,-5.0337982208568265e+35
45043203.168,-5.033797695188927e+35
45046803.456,-5.033797169395962e+35
45050403.744,-5.033796643477947e+35
45054004.032,-5.033796117434886e+35
45057604.32,-5.03379559126679e+35
45061204.608,-5.033795064973667e+35
45064804.896,-5.03379453855553e+35
45068405.184,-5.033794012012382e+35
45072005.472,-5.03379348534424e+35
45075605.76,-5.033792958551111e+35
45079206.048,-5.033792431633008e+35
45082806.336,-5.03379190458994e+35
45086406.624,-5.0337913774219194e+35
45090006.912,-5.0337908501289616e+35
45093607.2,-5.033790322711076e+35
45097207.488,-5.0337897951682745e+35
45100807.776,-5.033789267500573e+35
45104408.064,-5.033788739707984e+35
45108008.352,-5.033788211790521e+35
45111608.64,-5.033787683748201e+35
45115208.928,-5.033787155581037e+35
45118809.216,-5.033786627289044e+35
45122409.504,-5.033786098872234e+35
45126009.792,-5.03378557033063e+35
45129610.08,-5.0337850416642455e+35
45133210.368,-5.033784512873093e+35
45136810.656,-5.033783983957196e+35
45140410.944,-5.033783454916568e+35
45144011.232,-5.033782925751228e+35
45147611.52,-5.0337823964611924e+35
45151211.808,-5.033781867046484e+35
45154812.096,-5.033781337507119e+35
45158412.384,-5.033780807843116e+35
45162012.672,-5.033780278054496e+35
45165612.96,-5.033779748141279e+35
45169213.248,-5.0337792181034836e+35
45172813.536,-5.0337786879411355e+35
45176413.824,-5.033778157654248e+35
45180014.112,-5.033777627242851e+35
45183614.4,-5.033777096706963e+35
45187214.688,-5.033776566046604e+35
45190814.976,-5.033776035261801e+35
45194415.264,-5.0337755043525735e+35
45198015.552,-5.0337749733189466e+35
45201615.84,-5.033774442160945e+35
45205216.128,-5.033773910878593e+35
45208816.416,-5.0337733794719134e+35
45212416.704,-5.033772847940933e+35
45216016.992,-5.033772316285676e+35
45219617.28,-5.0337717845061715e+35
45223217.568,-5.033771252602441e+35
45226817.856,-5.033770720574513e+35
45230418.144,-5.033770188422416e+35
45234018.432000004,-5.033769656146175e+35
45237618.72,-5.03376912374582e+35
45241219.008,-5.033768591221377e+35
45244819.296000004,-5.033768058572875e+35
45248419.584,-5.033767525800343e+35
45252019.872,-5.033766992903814e+35
45255620.16,-5.03376645988331e+35
45259220.448,-5.0337659267388654e+35
45262820.736,-5.033765393470513e+35
45266421.024,-5.0337648600782785e+35
45270021.312,-5.033764326562199e+35
45273621.6,-5.0337637929223e+35
45277221.888,-5.033763259158617e+35
45280822.176,-5.0337627252711826e+35
45284422.464,-5.033762191260029e+35
45288022.752,-5.0337616571251894e+35
45291623.04,-5.033761122866695e+35
45295223.328,-5.033760588484582e+35
45298823.616,-5.0337600539788854e+35
45302423.904,-5.033759519349639e+35
45306024.192,-5.033758984596878e+35
45309624.48,-5.033758449720636e+35
45313224.768,-5.033757914720951e+35
45316825.056,-5.033757379597859e+35
45320425.344,-5.033756844351394e+35
45324025.632,-5.033756308981599e+35
45327625.92,-5.033755773488506e+35
45331226.208,-5.033755237872156e+35
45334826.496,-5.033754702132582e+35
45338426.784,-5.033754166269829e+35
45342027.072,-5.033753630283935e+35
45345627.36,-5.033753094174932e+35
45349227.648,-5.033752557942871e+35
45352827.936,-5.033752021587783e+35
45356428.224,-5.033751485109713e+35
45360028.512,-5.033750948508698e+35
45363628.8,-5.033750411784786e+35
45367229.088,-5.0337498749380134e+35
45370829.376,-5.033749337968424e+35
45374429.664,-5.033748800876061e+35
45378029.952,-5.033748263660963e+35
45381630.24,-5.033747726323178e+35
45385230.528,-5.033747188862749e+35
45388830.816,-5.033746651279718e+35
45392431.104,-5.03374611357413e+35
45396031.392,-5.0337455757460325e+35
45399631.68,-5.033745037795466e+35
45403231.968,-5.033744499722479e+35
45406832.256,-5.033743961527116e+35
45410432.544,-5.033743423209427e+35
45414032.832,-5.033742884769454e+35
45417633.12,-5.0337423462072494e+35
45421233.408,-5.033741807522856e+35
45424833.696,-5.033741268716322e+35
45428433.984,-5.033740729787699e+35
45432034.272,-5.033740190737031e+35
45435634.56,-5.033739651564373e+35
45439234.848,-5.0337391122697686e+35
45442835.136,-5.033738572853272e+35
45446435.424,-5.033738033314931e+35
45450035.712,-5.033737493654798e+35
45453636.0,-5.0337369538729225e+35
45457236.288,-5.0337364139693565e+35
45460836.576,-5.033735873944155e+35
45464436.864,-5.033735333797364e+35
45468037.152,-5.033734793529042e+35
45471637.44,-5.033734253139237e+35
45475237.728,-5.033733712628006e+35
